,0,1,2,3,4
2020-07-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-07-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-07-27 00:00:00+00:00,0.9969209,0.9975678,0.0,0.0,0.0
2020-08-03 00:00:00+00:00,0.98732847,0.0,0.0,0.0,0.0
2020-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-08-17 00:00:00+00:00,0.99795085,0.0,0.0,0.0,0.0
2020-08-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-08-31 00:00:00+00:00,0.0,0.99625945,0.0,0.0,0.0
2020-09-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-09-14 00:00:00+00:00,0.9909931,0.0,0.0,0.99491704,0.0
2020-09-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-09-28 00:00:00+00:00,0.99602634,0.99633205,0.99751425,0.0,0.0
2020-10-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-10-12 00:00:00+00:00,1.99064595,0.0,0.0,0.0,0.0
2020-10-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-10-26 00:00:00+00:00,0.9924169,0.0,0.0,0.0,0.0
2020-11-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-11-09 00:00:00+00:00,0.0,0.0,0.98462766,0.0,0.0
2020-11-16 00:00:00+00:00,0.9939558,0.0,0.0,0.0,0.0
2020-11-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2020-11-30 00:00:00+00:00,0.9974554,0.0,0.0,0.0,0.0
2020-12-07 00:00:00+00:00,0.0,0.0,0.9934021,0.0,0.0
2020-12-14 00:00:00+00:00,0.0113720875,0.011368861,0.52492523,0.011389878,0.44094393
2020-12-21 00:00:00+00:00,0.75986207,0.23423477,0.0,0.0,0.0
2020-12-28 00:00:00+00:00,0.45164645,0.99394673,0.0,0.5425585,0.0
2021-01-04 00:00:00+00:00,0.0,0.99193287,0.0,0.0,0.0
2021-01-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-01-18 00:00:00+00:00,0.0,0.0,0.9877855,0.0,0.0
2021-01-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-02-01 00:00:00+00:00,0.0,0.0,0.0,0.9970468,0.0
2021-02-08 00:00:00+00:00,0.0,0.0,0.9960632,0.0,0.0
2021-02-15 00:00:00+00:00,0.36440045,0.62919897,0.0,0.0,0.0
2021-02-22 00:00:00+00:00,0.0,0.0,0.0,0.9959303,0.0
2021-03-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-03-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-03-15 00:00:00+00:00,0.0,0.7340531,1.25826193,0.0,0.0
2021-03-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-03-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.99346036
2021-04-05 00:00:00+00:00,0.0,0.0,0.97665554,0.0,0.0
2021-04-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-04-19 00:00:00+00:00,0.0,0.0,0.9929341,0.0,0.0
2021-04-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-05-03 00:00:00+00:00,0.0,0.0,0.0,1.9866941,0.0
2021-05-10 00:00:00+00:00,0.0,0.0,0.9967713,0.0,0.99430513
2021-05-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-05-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-05-31 00:00:00+00:00,0.0,0.0,0.99284804,0.0,0.0
2021-06-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-06-14 00:00:00+00:00,0.0,0.0,0.995875,0.0,0.0
2021-06-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.992835
2021-06-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-07-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-07-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-07-19 00:00:00+00:00,0.0,0.07173737,0.0,0.0,0.92369956
2021-07-26 00:00:00+00:00,0.0,0.9969703,0.99414015,0.0,0.0
2021-08-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-08-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-08-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.99608624
2021-08-23 00:00:00+00:00,0.0,0.0,0.0,0.9974255,0.0
2021-08-30 00:00:00+00:00,0.0,0.8901818,0.102471754,0.0,0.0
2021-09-06 00:00:00+00:00,0.020404102,0.020211378,0.020510364,0.020205727,0.91866845
2021-09-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-09-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-09-27 00:00:00+00:00,0.014572063,0.014497606,0.9419147,0.014437027,0.014578602
2021-10-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-10-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0
2021-10-18 00:00:00+00:00,0.98328257,0.0,0.0,0.0,0.0
